side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2025-06-01 12:33:00,51.71,2025-06-01 12:56:00,51.62,CHoCH空信号开仓,CHoCH多信号平仓,-0.00025952426996711346
long,2025-06-01 12:56:00,51.62,2025-06-01 13:09:00,51.42,CHoCH多信号开仓,看跌OB信号平仓,-0.00587446726075158
short,2025-06-01 13:09:00,51.42,2025-06-01 14:17:00,52.21,看跌OB信号开仓,看涨OB信号平仓,-0.017363671723064966
long,2025-06-01 14:17:00,52.21,2025-06-01 14:35:00,52.0,看涨OB信号开仓,CHoCH空信号平仓,-0.00602221796590696
short,2025-06-01 14:35:00,52.0,2025-06-01 16:09:00,50.84,CHoCH空信号开仓,CHoCH多信号平仓,0.02030769230769225
long,2025-06-01 16:09:00,50.84,2025-06-01 16:26:00,50.93,CHoCH多信号开仓,CHoCH空信号平仓,-0.000229740361919804
short,2025-06-01 16:26:00,50.93,2025-06-01 16:42:00,51.27,CHoCH空信号开仓,CHoCH多信号平仓,-0.008675829569998015
long,2025-06-01 16:42:00,51.27,2025-06-01 17:17:00,51.04,CHoCH多信号开仓,CHoCH空信号平仓,-0.006486054222742397
short,2025-06-01 17:17:00,51.04,2025-06-01 17:56:00,50.86,CHoCH空信号开仓,CHoCH多信号平仓,0.0015266457680250829
long,2025-06-01 17:56:00,50.86,2025-06-01 18:05:00,50.72,CHoCH多信号开仓,CHoCH空信号平仓,-0.004752654345261507
short,2025-06-01 18:05:00,50.72,2025-06-01 18:11:00,50.89,CHoCH空信号开仓,CHoCH多信号平仓,-0.005351735015772794
long,2025-06-01 18:11:00,50.89,2025-06-01 18:24:00,50.6,CHoCH多信号开仓,CHoCH空信号平仓,-0.0076985655335035635
short,2025-06-01 18:24:00,50.6,2025-06-01 18:37:00,50.46,CHoCH空信号开仓,看涨OB信号平仓,0.000766798418972316
long,2025-06-01 18:37:00,50.46,2025-06-01 19:11:00,50.7,看涨OB信号开仓,看跌OB信号平仓,0.0027562425683709275
short,2025-06-01 19:11:00,50.7,2025-06-01 19:29:00,50.86,看跌OB信号开仓,看涨OB信号平仓,-0.005155818540433897
long,2025-06-01 19:29:00,50.86,2025-06-01 20:20:00,51.02,看涨OB信号开仓,CHoCH空信号平仓,0.0011458906802990238
short,2025-06-01 20:20:00,51.02,2025-06-01 20:38:00,51.14,CHoCH空信号开仓,CHoCH多信号平仓,-0.004352018816150547
long,2025-06-01 20:38:00,51.14,2025-06-01 20:53:00,50.98,CHoCH多信号开仓,CHoCH空信号平仓,-0.005128666405944558
short,2025-06-01 20:53:00,50.98,2025-06-01 21:04:00,51.01,CHoCH空信号开仓,CHoCH多信号平仓,-0.0025884660651236385
long,2025-06-01 21:04:00,51.01,2025-06-01 22:17:00,52.41,CHoCH多信号开仓,CHoCH空信号平仓,0.025445598902176014
short,2025-06-01 22:17:00,52.41,2025-06-01 22:50:00,52.91,CHoCH空信号开仓,CHoCH多信号平仓,-0.011540164090822367
long,2025-06-01 22:50:00,52.91,2025-06-01 23:54:00,52.93,CHoCH多信号开仓,CHoCH空信号平仓,-0.0016219996219994908
short,2025-06-01 23:54:00,52.93,2025-06-02 00:03:00,53.26,CHoCH空信号开仓,看涨OB信号平仓,-0.008234649537124382
long,2025-06-02 00:03:00,53.26,2025-06-02 00:53:00,53.25,看涨OB信号开仓,看跌OB信号平仓,-0.0021877581674802898
short,2025-06-02 00:53:00,53.25,2025-06-02 02:17:00,52.76,看跌OB信号开仓,CHoCH多信号平仓,0.007201877934272296
long,2025-06-02 02:17:00,52.76,2025-06-02 02:49:00,52.81,CHoCH多信号开仓,看跌OB信号平仓,-0.0010523123578467502
short,2025-06-02 02:49:00,52.81,2025-06-02 03:38:00,52.42,看跌OB信号开仓,CHoCH多信号平仓,0.005384964968755958
long,2025-06-02 03:38:00,52.42,2025-06-02 04:00:00,52.42,CHoCH多信号开仓,看跌OB信号平仓,-0.002
short,2025-06-02 04:00:00,52.42,2025-06-02 05:06:00,52.27,看跌OB信号开仓,CHoCH多信号平仓,0.0008615032430370224
long,2025-06-02 05:06:00,52.27,2025-06-02 05:46:00,52.43,CHoCH多信号开仓,CHoCH空信号平仓,0.0010610292710924191
short,2025-06-02 05:46:00,52.43,2025-06-02 06:01:00,52.56,CHoCH空信号开仓,看涨OB信号平仓,-0.00447949647148582
long,2025-06-02 06:01:00,52.56,2025-06-02 06:57:00,52.78,看涨OB信号开仓,CHoCH空信号平仓,0.0021856925418568558
short,2025-06-02 06:57:00,52.78,2025-06-02 07:12:00,53.09,CHoCH空信号开仓,CHoCH多信号平仓,-0.007873436907919638
long,2025-06-02 07:12:00,53.09,2025-06-02 07:43:00,53.42,CHoCH多信号开仓,CHoCH空信号平仓,0.004215859860614126
short,2025-06-02 07:43:00,53.42,2025-06-02 07:55:00,53.39,CHoCH空信号开仓,CHoCH多信号平仓,-0.001438412579558233
long,2025-06-02 07:55:00,53.39,2025-06-02 08:44:00,53.39,CHoCH多信号开仓,CHoCH空信号平仓,-0.002
short,2025-06-02 08:44:00,53.39,2025-06-02 09:05:00,53.38,CHoCH空信号开仓,看涨OB信号平仓,-0.0018126990073047394
long,2025-06-02 09:05:00,53.38,2025-06-02 09:07:00,53.34,看涨OB信号开仓,看跌OB信号平仓,-0.0027493443237167608
short,2025-06-02 09:07:00,53.34,2025-06-02 09:09:00,53.39,看跌OB信号开仓,看涨OB信号平仓,-0.0029373828271466156
long,2025-06-02 09:09:00,53.39,2025-06-02 09:38:00,53.71,看涨OB信号开仓,看跌OB信号平仓,0.003993631766248342
short,2025-06-02 09:38:00,53.71,2025-06-02 10:13:00,53.35,看跌OB信号开仓,CHoCH多信号平仓,0.004702662446471774
long,2025-06-02 10:13:00,53.35,2025-06-02 10:31:00,53.11,CHoCH多信号开仓,CHoCH空信号平仓,-0.006498594189315863
short,2025-06-02 10:31:00,53.11,2025-06-02 11:12:00,52.6,CHoCH空信号开仓,看涨OB信号平仓,0.00760271135379398
long,2025-06-02 11:12:00,52.6,2025-06-02 12:21:00,52.71,看涨OB信号开仓,CHoCH空信号平仓,9.125475285176772e-05
short,2025-06-02 12:21:00,52.71,2025-06-02 12:23:00,52.75,CHoCH空信号开仓,看涨OB信号平仓,-0.002758869284765762
long,2025-06-02 12:23:00,52.75,2025-06-02 12:25:00,52.64,看涨OB信号开仓,看跌OB信号平仓,-0.004085308056872015
short,2025-06-02 12:25:00,52.64,2025-06-02 12:31:00,52.96,看跌OB信号开仓,CHoCH多信号平仓,-0.008079027355623046
long,2025-06-02 12:31:00,52.96,2025-06-02 13:04:00,53.08,CHoCH多信号开仓,CHoCH空信号平仓,0.00026586102719017464
short,2025-06-02 13:04:00,53.08,2025-06-02 13:31:00,53.22,CHoCH空信号开仓,CHoCH多信号平仓,-0.00463752825923147
long,2025-06-02 13:31:00,53.22,2025-06-02 14:01:00,52.77,CHoCH多信号开仓,CHoCH空信号平仓,-0.010455467869222022
short,2025-06-02 14:01:00,52.77,2025-06-02 14:13:00,53.4,CHoCH空信号开仓,CHoCH多信号平仓,-0.013938601478112432
long,2025-06-02 14:13:00,53.4,2025-06-02 14:44:00,53.28,CHoCH多信号开仓,CHoCH空信号平仓,-0.004247191011235938
short,2025-06-02 14:44:00,53.28,2025-06-02 15:21:00,53.11,CHoCH空信号开仓,CHoCH多信号平仓,0.0011906906906906673
long,2025-06-02 15:21:00,53.11,2025-06-02 15:36:00,52.88,CHoCH多信号开仓,CHoCH空信号平仓,-0.006330634532103139
short,2025-06-02 15:36:00,52.88,2025-06-02 15:52:00,52.91,CHoCH空信号开仓,CHoCH多信号平仓,-0.0025673222390316646
long,2025-06-02 15:52:00,52.91,2025-06-02 15:56:00,52.88,CHoCH多信号开仓,看跌OB信号平仓,-0.002567000567000431
short,2025-06-02 15:56:00,52.88,2025-06-02 17:26:00,52.55,看跌OB信号开仓,CHoCH多信号平仓,0.004240544629349531
long,2025-06-02 17:26:00,52.55,2025-06-02 18:02:00,52.63,CHoCH多信号开仓,CHoCH空信号平仓,-0.0004776403425308367
short,2025-06-02 18:02:00,52.63,2025-06-02 18:33:00,52.8,CHoCH空信号开仓,CHoCH多信号平仓,-0.005230096902906876
long,2025-06-02 18:33:00,52.8,2025-06-02 18:48:00,52.6,CHoCH多信号开仓,CHoCH空信号平仓,-0.0057878787878786735
short,2025-06-02 18:48:00,52.6,2025-06-02 19:03:00,52.63,CHoCH空信号开仓,看涨OB信号平仓,-0.002570342205323149
long,2025-06-02 19:03:00,52.63,2025-06-02 19:09:00,52.62,看涨OB信号开仓,看跌OB信号平仓,-0.0021900057001711364
short,2025-06-02 19:09:00,52.62,2025-06-02 19:36:00,52.62,看跌OB信号开仓,CHoCH多信号平仓,-0.002
long,2025-06-02 19:36:00,52.62,2025-06-02 19:55:00,52.72,CHoCH多信号开仓,看跌OB信号平仓,-9.95819080198395e-05
short,2025-06-02 19:55:00,52.72,2025-06-02 21:45:00,53.95,看跌OB信号开仓,看涨OB信号平仓,-0.025330804248862027
long,2025-06-02 21:45:00,53.95,2025-06-02 21:49:00,53.83,看涨OB信号开仓,看跌OB信号平仓,-0.004224281742354117
short,2025-06-02 21:49:00,53.83,2025-06-02 23:25:00,54.27,看跌OB信号开仓,看涨OB信号平仓,-0.010173880735649286
long,2025-06-02 23:25:00,54.27,2025-06-02 23:30:00,54.08,看涨OB信号开仓,看跌OB信号平仓,-0.005501013451262303
short,2025-06-02 23:30:00,54.08,2025-06-03 00:19:00,54.23,看跌OB信号开仓,CHoCH多信号平仓,-0.004773668639053151
long,2025-06-03 00:19:00,54.23,2025-06-03 00:32:00,53.91,CHoCH多信号开仓,CHoCH空信号平仓,-0.007900792919048548
short,2025-06-03 00:32:00,53.91,2025-06-03 00:35:00,53.91,CHoCH空信号开仓,看涨OB信号平仓,-0.002
long,2025-06-03 00:35:00,53.91,2025-06-03 01:09:00,54.07,看涨OB信号开仓,看跌OB信号平仓,0.0009679094787609106
short,2025-06-03 01:09:00,54.07,2025-06-03 01:47:00,54.84,看跌OB信号开仓,看涨OB信号平仓,-0.016240798964305636
long,2025-06-03 01:47:00,54.84,2025-06-03 02:09:00,54.75,看涨OB信号开仓,CHoCH空信号平仓,-0.003641137855579955
short,2025-06-03 02:09:00,54.75,2025-06-03 02:35:00,54.35,CHoCH空信号开仓,看涨OB信号平仓,0.005305936073059294
long,2025-06-03 02:35:00,54.35,2025-06-03 03:30:00,54.65,看涨OB信号开仓,看跌OB信号平仓,0.00351977920883151
short,2025-06-03 03:30:00,54.65,2025-06-03 04:11:00,54.91,看跌OB信号开仓,看涨OB信号平仓,-0.006757548032936931
long,2025-06-03 04:11:00,54.91,2025-06-03 05:14:00,55.24,看涨OB信号开仓,CHoCH空信号平仓,0.004009834274267156
short,2025-06-03 05:14:00,55.24,2025-06-03 06:56:00,54.17,CHoCH空信号开仓,看涨OB信号平仓,0.017370021723388862
long,2025-06-03 06:56:00,54.17,2025-06-03 07:27:00,53.88,看涨OB信号开仓,CHoCH空信号平仓,-0.007353516706664174
short,2025-06-03 07:27:00,53.88,2025-06-03 07:32:00,53.94,CHoCH空信号开仓,看涨OB信号平仓,-0.00311358574610243
long,2025-06-03 07:32:00,53.94,2025-06-03 08:11:00,53.81,看涨OB信号开仓,CHoCH空信号平仓,-0.004410085279940577
short,2025-06-03 08:11:00,53.81,2025-06-03 08:32:00,53.87,CHoCH空信号开仓,CHoCH多信号平仓,-0.0031150343802266427
long,2025-06-03 08:32:00,53.87,2025-06-03 08:53:00,53.54,CHoCH多信号开仓,CHoCH空信号平仓,-0.008125858548357122
short,2025-06-03 08:53:00,53.54,2025-06-03 09:36:00,53.3,CHoCH空信号开仓,看涨OB信号平仓,0.0024826298094883254
long,2025-06-03 09:36:00,53.3,2025-06-03 09:54:00,53.25,看涨OB信号开仓,看跌OB信号平仓,-0.002938086303939878
short,2025-06-03 09:54:00,53.25,2025-06-03 10:06:00,53.26,看跌OB信号开仓,看涨OB信号平仓,-0.0021877934272300763
long,2025-06-03 10:06:00,53.26,2025-06-03 10:22:00,53.19,看涨OB信号开仓,CHoCH空信号平仓,-0.003314307172362028
short,2025-06-03 10:22:00,53.19,2025-06-03 10:25:00,53.37,CHoCH空信号开仓,看涨OB信号平仓,-0.0053840947546530665
long,2025-06-03 10:25:00,53.37,2025-06-03 11:10:00,53.35,看涨OB信号开仓,CHoCH空信号平仓,-0.0023747423646242032
short,2025-06-03 11:10:00,53.35,2025-06-03 11:59:00,53.14,CHoCH空信号开仓,CHoCH多信号平仓,0.0019362699156513247
long,2025-06-03 11:59:00,53.14,2025-06-03 12:01:00,53.06,CHoCH多信号开仓,看跌OB信号平仓,-0.003505457282649614
short,2025-06-03 12:01:00,53.06,2025-06-03 12:49:00,53.03,看跌OB信号开仓,CHoCH多信号平仓,-0.0014346023369770072
long,2025-06-03 12:49:00,53.03,2025-06-03 13:33:00,52.94,CHoCH多信号开仓,看跌OB信号平仓,-0.003697152555157566
short,2025-06-03 13:33:00,52.94,2025-06-03 13:53:00,53.33,看跌OB信号开仓,CHoCH多信号平仓,-0.009366830374008426
long,2025-06-03 13:53:00,53.33,2025-06-03 14:26:00,54.35,CHoCH多信号开仓,看跌OB信号平仓,0.017126195387211718
short,2025-06-03 14:26:00,54.35,2025-06-03 15:20:00,54.11,看跌OB信号开仓,CHoCH多信号平仓,0.0024158233670653635
long,2025-06-03 15:20:00,54.11,2025-06-03 16:14:00,53.95,CHoCH多信号开仓,CHoCH空信号平仓,-0.004956939567547501
short,2025-06-03 16:14:00,53.95,2025-06-03 17:57:00,52.59,CHoCH空信号开仓,CHoCH多信号平仓,0.023208526413345698
long,2025-06-03 17:57:00,52.59,2025-06-03 18:04:00,52.36,CHoCH多信号开仓,CHoCH空信号平仓,-0.006373455029473394
short,2025-06-03 18:04:00,52.36,2025-06-03 18:15:00,52.68,CHoCH空信号开仓,CHoCH多信号平仓,-0.008111535523300127
long,2025-06-03 18:15:00,52.68,2025-06-03 19:21:00,53.74,CHoCH多信号开仓,CHoCH空信号平仓,0.018121488230827598
short,2025-06-03 19:21:00,53.74,2025-06-03 19:34:00,54.01,CHoCH空信号开仓,看涨OB信号平仓,-0.007024190547078478
long,2025-06-03 19:34:00,54.01,2025-06-03 20:07:00,55.63,看涨OB信号开仓,看跌OB信号平仓,0.027994445473060736
short,2025-06-03 20:07:00,55.63,2025-06-03 21:10:00,55.53,看跌OB信号开仓,CHoCH多信号平仓,-0.00020240877224519775
long,2025-06-03 21:10:00,55.53,2025-06-03 21:40:00,55.44,CHoCH多信号开仓,CHoCH空信号平仓,-0.0036207455429497753
short,2025-06-03 21:40:00,55.44,2025-06-03 22:23:00,54.95,CHoCH空信号开仓,CHoCH多信号平仓,0.0068383838383837565
long,2025-06-03 22:23:00,54.95,2025-06-03 22:34:00,54.91,CHoCH多信号开仓,CHoCH空信号平仓,-0.0027279344858963644
short,2025-06-03 22:34:00,54.91,2025-06-03 22:46:00,54.85,CHoCH空信号开仓,看涨OB信号平仓,-0.0009073028592242443
long,2025-06-03 22:46:00,54.85,2025-06-03 23:09:00,54.6,看涨OB信号开仓,看跌OB信号平仓,-0.006557885141294404
short,2025-06-03 23:09:00,54.6,2025-06-04 00:03:00,54.48,看跌OB信号开仓,CHoCH多信号平仓,0.00019780219780230097
long,2025-06-04 00:03:00,54.48,2025-06-04 00:19:00,54.38,CHoCH多信号开仓,看跌OB信号平仓,-0.0038355359765049873
short,2025-06-04 00:19:00,54.38,2025-06-04 01:25:00,54.39,看跌OB信号开仓,CHoCH多信号平仓,-0.002183891136447123
long,2025-06-04 01:25:00,54.39,2025-06-04 01:47:00,53.77,CHoCH多信号开仓,看跌OB信号平仓,-0.013399154256297117
short,2025-06-04 01:47:00,53.77,2025-06-04 02:23:00,53.84,看跌OB信号开仓,CHoCH多信号平仓,-0.0033018411753766835
long,2025-06-04 02:23:00,53.84,2025-06-04 02:54:00,53.77,CHoCH多信号开仓,CHoCH空信号平仓,-0.0033001485884100994
short,2025-06-04 02:54:00,53.77,2025-06-04 03:11:00,54.02,CHoCH空信号开仓,CHoCH多信号平仓,-0.006649432769202155
long,2025-06-04 03:11:00,54.02,2025-06-04 03:43:00,53.76,CHoCH多信号开仓,CHoCH空信号平仓,-0.0068130322102926116
short,2025-06-04 03:43:00,53.76,2025-06-04 04:04:00,53.31,CHoCH空信号开仓,看涨OB信号平仓,0.006370535714285587
long,2025-06-04 04:04:00,53.31,2025-06-04 06:01:00,53.07,看涨OB信号开仓,CHoCH空信号平仓,-0.006501969611705126
short,2025-06-04 06:01:00,53.07,2025-06-04 07:03:00,52.75,CHoCH空信号开仓,看涨OB信号平仓,0.004029771999246258
long,2025-06-04 07:03:00,52.75,2025-06-04 07:16:00,52.51,看涨OB信号开仓,CHoCH空信号平仓,-0.006549763033175447
short,2025-06-04 07:16:00,52.51,2025-06-04 08:13:00,52.53,CHoCH空信号开仓,CHoCH多信号平仓,-0.0023808798324129726
long,2025-06-04 08:13:00,52.53,2025-06-04 08:34:00,52.75,CHoCH多信号开仓,看跌OB信号平仓,0.002188083000190357
short,2025-06-04 08:34:00,52.75,2025-06-04 09:43:00,52.68,看跌OB信号开仓,看涨OB信号平仓,-0.0006729857819904855
long,2025-06-04 09:43:00,52.68,2025-06-04 09:55:00,52.84,看涨OB信号开仓,看跌OB信号平仓,0.0010372057706911093
short,2025-06-04 09:55:00,52.84,2025-06-04 10:44:00,52.64,看跌OB信号开仓,CHoCH多信号平仓,0.0017850113550341735
long,2025-06-04 10:44:00,52.64,2025-06-04 11:01:00,52.24,CHoCH多信号开仓,CHoCH空信号平仓,-0.009598784194528863
short,2025-06-04 11:01:00,52.24,2025-06-04 11:03:00,52.33,CHoCH空信号开仓,看涨OB信号平仓,-0.0037228177641652743
long,2025-06-04 11:03:00,52.33,2025-06-04 11:25:00,52.19,看涨OB信号开仓,CHoCH空信号平仓,-0.004675329638830548
short,2025-06-04 11:25:00,52.19,2025-06-04 12:35:00,52.19,CHoCH空信号开仓,看涨OB信号平仓,-0.002
long,2025-06-04 12:35:00,52.19,2025-06-04 13:09:00,52.19,看涨OB信号开仓,CHoCH空信号平仓,-0.002
short,2025-06-04 13:09:00,52.19,2025-06-04 13:39:00,52.59,CHoCH空信号开仓,CHoCH多信号平仓,-0.009664303506419001
long,2025-06-04 13:39:00,52.59,2025-06-04 13:42:00,51.91,CHoCH多信号开仓,看跌OB信号平仓,-0.014930214869747214
short,2025-06-04 13:42:00,51.91,2025-06-04 14:12:00,51.57,看跌OB信号开仓,CHoCH多信号平仓,0.004549797726834838
long,2025-06-04 14:12:00,51.57,2025-06-04 15:11:00,51.9,CHoCH多信号开仓,CHoCH空信号平仓,0.004399069226294296
short,2025-06-04 15:11:00,51.9,2025-06-04 15:20:00,52.06,CHoCH空信号开仓,CHoCH多信号平仓,-0.005082851637765005
long,2025-06-04 15:20:00,52.06,2025-06-04 15:38:00,51.82,CHoCH多信号开仓,CHoCH空信号平仓,-0.00661006530925856
short,2025-06-04 15:38:00,51.82,2025-06-04 16:34:00,51.74,CHoCH空信号开仓,CHoCH多信号平仓,-0.0004561945194905253
long,2025-06-04 16:34:00,51.74,2025-06-04 16:44:00,51.83,CHoCH多信号开仓,看跌OB信号平仓,-0.0002605334364129668
short,2025-06-04 16:44:00,51.83,2025-06-04 17:50:00,51.28,看跌OB信号开仓,CHoCH多信号平仓,0.00861161489484852
long,2025-06-04 17:50:00,51.28,2025-06-04 18:05:00,51.17,CHoCH多信号开仓,CHoCH空信号平仓,-0.00414508580343209
short,2025-06-04 18:05:00,51.17,2025-06-04 18:21:00,51.15,CHoCH空信号开仓,看涨OB信号平仓,-0.0016091459839748783
long,2025-06-04 18:21:00,51.15,2025-06-04 18:34:00,51.01,看涨OB信号开仓,CHoCH空信号平仓,-0.004737047898338285
short,2025-06-04 18:34:00,51.01,2025-06-04 18:55:00,51.02,CHoCH空信号开仓,看涨OB信号平仓,-0.0021960399921585588
long,2025-06-04 18:55:00,51.02,2025-06-04 19:34:00,51.05,看涨OB信号开仓,CHoCH空信号平仓,-0.0014119952959625853
short,2025-06-04 19:34:00,51.05,2025-06-04 20:52:00,50.14,CHoCH空信号开仓,看涨OB信号平仓,0.01582566111655237
long,2025-06-04 20:52:00,50.14,2025-06-04 21:05:00,50.02,看涨OB信号开仓,CHoCH空信号平仓,-0.004393298763462282
short,2025-06-04 21:05:00,50.02,2025-06-04 21:33:00,50.25,CHoCH空信号开仓,看涨OB信号平仓,-0.006598160735705736
long,2025-06-04 21:33:00,50.25,2025-06-04 22:00:00,50.44,看涨OB信号开仓,看跌OB信号平仓,0.0017810945273630824
short,2025-06-04 22:00:00,50.44,2025-06-04 22:53:00,49.99,看跌OB信号开仓,看涨OB信号平仓,0.006921490880253735
long,2025-06-04 22:53:00,49.99,2025-06-04 23:57:00,50.26,看涨OB信号开仓,CHoCH空信号平仓,0.0034010802160431303
short,2025-06-04 23:57:00,50.26,2025-06-05 00:00:00,50.21,CHoCH空信号开仓,看涨OB信号平仓,-0.0010051730998806834
long,2025-06-05 00:00:00,50.21,2025-06-05 00:02:00,50.15,看涨OB信号开仓,看跌OB信号平仓,-0.003194981079466251
short,2025-06-05 00:02:00,50.15,2025-06-05 00:23:00,50.2,看跌OB信号开仓,看涨OB信号平仓,-0.0029970089730808596
long,2025-06-05 00:23:00,50.2,2025-06-05 01:12:00,50.5,看涨OB信号开仓,CHoCH空信号平仓,0.003976095617529875
short,2025-06-05 01:12:00,50.5,2025-06-05 01:49:00,50.22,CHoCH空信号开仓,CHoCH多信号平仓,0.0035445544554455494
long,2025-06-05 01:49:00,50.22,2025-06-05 02:22:00,50.14,CHoCH多信号开仓,CHoCH空信号平仓,-0.0035929908403026217
short,2025-06-05 02:22:00,50.14,2025-06-05 03:23:00,50.25,CHoCH空信号开仓,CHoCH多信号平仓,-0.004193857199840332
long,2025-06-05 03:23:00,50.25,2025-06-05 03:36:00,50.16,CHoCH多信号开仓,CHoCH空信号平仓,-0.003791044776119466
short,2025-06-05 03:36:00,50.16,2025-06-05 03:40:00,50.22,CHoCH空信号开仓,看涨OB信号平仓,-0.003196172248803862
long,2025-06-05 03:40:00,50.22,2025-06-05 04:22:00,50.24,看涨OB信号开仓,看跌OB信号平仓,-0.0016017522899243169
short,2025-06-05 04:22:00,50.24,2025-06-05 04:53:00,50.2,看跌OB信号开仓,CHoCH多信号平仓,-0.0012038216560509279
long,2025-06-05 04:53:00,50.2,2025-06-05 05:07:00,50.16,CHoCH多信号开仓,CHoCH空信号平仓,-0.0027968127490041166
short,2025-06-05 05:07:00,50.16,2025-06-05 05:09:00,50.22,CHoCH空信号开仓,CHoCH多信号平仓,-0.003196172248803862
long,2025-06-05 05:09:00,50.22,2025-06-05 05:13:00,50.14,CHoCH多信号开仓,CHoCH空信号平仓,-0.0035929908403026217
short,2025-06-05 05:13:00,50.14,2025-06-05 06:03:00,50.12,CHoCH空信号开仓,CHoCH多信号平仓,-0.0016011168727562124
long,2025-06-05 06:03:00,50.12,2025-06-05 06:06:00,49.84,CHoCH多信号开仓,CHoCH空信号平仓,-0.007586592178770777
short,2025-06-05 06:06:00,49.84,2025-06-05 07:08:00,49.84,CHoCH空信号开仓,CHoCH多信号平仓,-0.002
long,2025-06-05 07:08:00,49.84,2025-06-05 07:30:00,50.22,CHoCH多信号开仓,看跌OB信号平仓,0.005624398073836192
short,2025-06-05 07:30:00,50.22,2025-06-05 08:34:00,50.03,看跌OB信号开仓,CHoCH多信号平仓,0.001783353245718768
long,2025-06-05 08:34:00,50.03,2025-06-05 09:24:00,50.61,CHoCH多信号开仓,看跌OB信号平仓,0.009593044173495937
short,2025-06-05 09:24:00,50.61,2025-06-05 09:44:00,50.8,看跌OB信号开仓,CHoCH多信号平仓,-0.00575419877494565
long,2025-06-05 09:44:00,50.8,2025-06-05 10:23:00,50.56,CHoCH多信号开仓,CHoCH空信号平仓,-0.0067244094488188005
short,2025-06-05 10:23:00,50.56,2025-06-05 11:46:00,50.02,CHoCH空信号开仓,CHoCH多信号平仓,0.008680379746835444
long,2025-06-05 11:46:00,50.02,2025-06-05 12:02:00,49.94,CHoCH多信号开仓,CHoCH空信号平仓,-0.003599360255897797
short,2025-06-05 12:02:00,49.94,2025-06-05 12:14:00,50.2,CHoCH空信号开仓,CHoCH多信号平仓,-0.007206247496996497
long,2025-06-05 12:14:00,50.2,2025-06-05 13:03:00,50.51,CHoCH多信号开仓,看跌OB信号平仓,0.004175298804780738
short,2025-06-05 13:03:00,50.51,2025-06-05 14:02:00,49.72,看跌OB信号开仓,看涨OB信号平仓,0.013640467234211086
long,2025-06-05 14:02:00,49.72,2025-06-05 15:37:00,50.25,看涨OB信号开仓,CHoCH空信号平仓,0.008659694288012833
short,2025-06-05 15:37:00,50.25,2025-06-05 16:56:00,49.67,CHoCH空信号开仓,CHoCH多信号平仓,0.009542288557213842
long,2025-06-05 16:56:00,49.67,2025-06-05 17:21:00,49.72,CHoCH多信号开仓,CHoCH空信号平仓,-0.0009933561505939253
